event_id,time_s,lat,lon,peak_mag,peak_vertical,peak_mag_g,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,level,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,energy_psd_2_10,speed_vert_interaction,speed_normalized_p2p,horizontal_to_vertical_ratio,grav_y_std,grav_z_std,linear_jerk_3d_max,snr_vertical,crest_factor,hjorth_activity,hjorth_mobility,hjorth_complexity,corr_xy,corr_xz,corr_yz,impulse_factor,clearance_factor,shape_factor,time_center_of_mass,min_z_to_max_z_ratio,first_peak_polarity,rise_time_ratio,peak_asymmetry,waveform_complexity,trip_id,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,speed_factor,score,priority,label,brake_to_bump_ratio,down_up_asymmetry
4574,1780723129.17,-6.98007,110.406705,32.495454015560874,-1.679064682085687,3.313614130774615,-0.1712169478961406,1.0208451023003564,4.0925565,0.059999942779541,360.05879703165675,normal,0,0,0.0,0.0,0.08180104921748398,2049.341096115983,129.39539348696346,15.83782100005463,1.9900000095367432,0.0,0.09999990463256836,360.05879703165675,18.625284647797837,0.0,0.075,1.6730834039058857,-0.3127468745813175,16.443020241250125,96.70541521716345,16.246958028549905,0.17003205078322994,0.0,8387.04422362659,3.657354542418496,17.05589069559333,0.15508494284271382,0.3921343007719258,11306.281647291682,1.0,3.5632684260177103,10.190891421882357,0.23336255335743042,2.1758109413408313,-0.05833275884834848,-0.45066905060408824,-0.6107385052613622,5.028254236909451,6.4387313930102135,1.4111349651292664,0.5707784192287654,-1.5800044959183812,1.0,0.03645833314344618,0.6071269179794315,24.79337797838751,3b5e0799-8d49-4156-abbe-c765e952e601,Speed Bump,Speed Bump,event,0.8284936017312674,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 83%),False,1.114581660212265,0.3054594760186988,medium,Speed Bump,4.034894563468992,1.8824733468163006
4575,1780723136.11,-6.980185,110.40709,27.33301711165341,-6.539012355854477,2.7871920698356134,-0.6667936916127809,0.4683904805037807,2.8736942,0.0399999618530273,245.95127064842757,normal,0,0,0.0,0.0,0.08382772060121704,824.7475748578734,84.07699024973918,9.809432552219592,1.9900000095367432,0.0,0.08999991416931152,245.95127064842754,11.946886731920632,0.0,0.105,1.3377001702539753,-0.5783126204475858,14.860542217817912,51.81180690947722,17.404641122444076,0.28681767375848854,0.0,2370.0723223331365,3.084106828030109,69.43313857015777,0.08295478798836932,0.25912412025857606,7321.061833794701,1.0,3.3417387407005696,4.100650125749459,0.3256287785969916,1.6293247576309566,-0.10944473579104874,-0.32287748459847,-0.6988474667378922,4.671907283921876,5.906614798836148,1.3980461507602646,-0.11591507030753698,-1.3149207469426036,-1.0,1.23595504229264,-0.43171531573306154,100.0,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.4239538959542525,ML_Ensemble(RF+XGB)_LOW_CONF,"ML ragu-ragu (Conf: 42%), pakai tebakan terbaik ML",True,1.177696703919753,0.2103232211162133,low,Speed Bump,10.004652841326829,1.711891044291849
4576,1780723138.88,-6.980185,110.40709,12.106992497744852,-0.5091199848262244,1.234569654035257,-0.0519157902878377,0.6302557548824921,2.8736942,0.0699999332427978,268.6536165358908,normal,0,0,0.0,0.0,0.026032409509366413,944.6871310578521,97.85314127677628,9.654131784402153,1.9900000095367432,0.0,0.06999993324279785,268.65361653589076,14.520938492221873,0.0,0.12,4.318269737901203,0.44694254419320134,15.220526172132914,50.97977287302413,31.652842231619243,0.29856009581452525,0.0,2714.7419293355892,3.7486021721130887,63.39565534353665,0.11606283695948587,0.2885835664322912,6372.449033862729,1.0,4.119830475869939,4.718894332078851,0.32126675977452235,1.7181403062632425,-0.7516608066316023,-0.22168339166284512,-0.3625697776718474,6.195205179248231,8.088763496713192,1.5037517599323802,0.05487837608479552,-0.6217582642765642,1.0,0.877358482289071,-0.0067740798993613585,100.0,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.7590652765779895,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 76%),True,1.177696703919753,0.2653766008382512,low,Non-Event,11.365537580120979,0.5780879413410889
4577,1780723140.52,-6.980185,110.40709,14.359311513309372,-1.6682789745007485,1.4642422757322198,-0.1701171118068605,0.4870085934736547,2.8736942,0.0,116.72831548669232,normal,0,0,0.0,0.0,0.14256374079579476,321.39909074733856,77.63043372342835,4.14011710603422,1.9900000095367432,0.0,0.039999961853027344,139.83176924938087,5.838981005986925,0.0,0.1,-0.6379886959915777,-0.46857166629927116,13.006862947109017,43.16880315856632,21.454767617753024,0.301302368704322,0.0,923.6027029659006,1.507341752993028,152.2511697910061,0.13993804446888322,0.24939470313625875,6372.449033862729,1.0,2.3307376463994474,1.6000796220366402,0.358354864413765,1.7115956825240521,-0.6700208400422198,-0.16686978876186884,-0.47858265285833895,2.844315316568327,3.329079190079782,1.2203488784913015,0.7457284962896353,-1.0243554957915266,1.0,0.10555555496913581,0.7260414248144204,75.1922161693919,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.9456640614137064,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 95%),False,1.177696703919753,0.0878535567118752,low,Non-Event,24.79000902154513,1.1778635197592562
4578,1780723142.12,-6.9803783,110.4077167,30.98039995579986,12.385383354353475,3.159121611946981,1.2629576210381197,1.4124638835230243,5.7082696,0.0699999332427978,588.5031730351457,normal,0,0,0.0,0.0,0.07786953567492237,3991.042414115229,163.61367457310175,24.393085725478073,1.9900000095367432,0.0,0.06999993324279785,588.5031730351457,26.23143740106954,0.0,0.085,1.738173164529213,-0.12472400225280887,15.499629361169301,127.96149945756983,20.15254575436262,0.1211272867678568,0.0,18907.27418806745,4.5719858393825294,15.804354629516192,0.15041199980821932,0.43195593487676615,14959.709041808037,1.0,3.029076176532704,19.698588973303398,0.26000391169255205,1.7474740670233142,0.14759888156399364,-0.49505461807013523,-0.5939062997088725,4.517524034134394,6.0501116655130724,1.491386402841691,0.23512116609295908,-1.065439728461129,1.0,0.45255474122222816,0.4313591512115437,73.8333187698537,3b5e0799-8d49-4156-abbe-c765e952e601,Speed Bump,Speed Bump,event,0.7813352113187688,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 78%),True,1.0640478872866337,0.4947777182808121,medium,Speed Bump,3.67702813932565,0.7452301947140503
4579,1780723148.61,-6.9803783,110.4077167,10.232080818267027,2.1368808036858358,1.0433818702887356,0.2179012000719752,0.5379279641088689,5.7082696,0.0499999523162841,85.9950339214114,normal,0,0,0.0,0.0,0.1535010324257765,181.18567600833188,71.72676318926146,2.5260539501021855,1.9900000095367432,0.0,0.04999995231628418,72.36973442157624,4.6979767617274995,0.0,0.11,-0.14893685669995627,-0.3144403437760165,34.871802986618874,17.086976848901983,19.7679833537406,2.0408408845019803,0.0,1034.2566863138102,0.7003261708097569,95.92044170140699,0.17205438416726043,0.11905227147521985,3604.370999622145,1.0,2.6621049006661286,0.8231909717665843,0.29051620599210554,2.2093208816840355,-0.30736602950501046,-0.33791206995742795,-0.5219228239420031,3.424347842517563,4.174008676163153,1.2863295672213442,-0.3850698510901416,-1.1707923698757527,-1.0,2.431034440844234,-0.4741460547078443,92.97549662570064,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.994762311695769,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0640478872866337,0.1180331311645994,low,Non-Event,13.655841524496356,2.8987317854384287
4580,1780723150.31,-6.9803783,110.4077167,19.32806446950871,0.460049846836962,1.9709140705040675,0.0469120287597662,0.7314571075300657,5.7082696,0.0299999713897705,101.99978111448289,normal,0,0,0.0,0.0,0.2943340428862753,236.8645155381745,92.72305247983635,2.5545374817675013,1.9900000095367432,0.0,0.0,100.43575897254271,4.488217669345414,0.0,0.115,-0.5248512794008007,0.24881818128712854,45.917773316404606,24.115766905546863,22.689512257884896,1.904056030736764,0.0,1352.086513365289,0.669057437605879,112.17209922306813,0.2217566689949927,0.12109006494683418,4249.4250216385935,1.0,2.408816076177938,0.9947193382909214,0.34023235758066284,1.8653600449075747,-0.4017656843081658,-0.33690504324709397,-0.36967612195112065,3.0346092814009107,3.6248563452857336,1.2597916972295002,-0.15949866754755174,-1.4042517771727383,-1.0,1.4567901054717272,-0.3086158709239008,29.440173885325873,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.9922268219512028,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0640478872866337,0.1121312449721656,low,Non-Event,14.006875204649987,4.553968681034212
4581,1780723158.72,-6.98046,110.408205,38.712941057426185,-8.292629823079595,3.9476213648316394,-0.8456129078818553,1.726068175163571,5.2898,0.0399999618530273,473.76552597521845,normal,0,0,0.0,0.0,0.02481489883210263,932.5857168393989,146.0034811186154,6.387421062202834,1.9900000095367432,0.0,0.039999961853027344,473.76552597521845,15.296411823740588,0.0,0.085,2.8782793223237713,1.100971778477344,54.21011629752805,55.67489343307148,36.11847138801588,0.9736905089725085,0.0,4933.191924937052,2.431939302321312,50.57181967384195,0.15257102534975236,0.5341457119578221,6818.872426336911,1.0,3.8402782808989295,4.572381957505895,0.46938250225308636,1.4674211505200772,-0.3356409027035871,-0.31684781436069903,-0.6307987319893898,5.525714369583111,6.92872583372573,1.4388831762882155,-0.3253124411930636,-1.1840215241244578,-1.0,2.5535713829719398,-0.5544522658222892,81.88469153219502,3b5e0799-8d49-4156-abbe-c765e952e601,Pothole,Pothole,event,0.6622051836832671,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 66%),True,1.0744613425242364,0.3196904655108563,medium,Pothole,10.163184749628117,1.4938466210429813
4582,1780723159.74,-6.98046,110.408205,40.41167191160295,1.307440734338102,4.120843704180627,0.1333218514312331,1.5836405704943366,5.2898,0.0199999809265136,202.53051624175745,normal,0,0,0.0,0.0,0.057028454098173226,261.54483490205445,176.52289594401816,1.4816482135175917,1.9900000095367432,0.0,0.019999980926513672,202.53051624175745,6.77251559451965,0.0,0.13,0.9735619471766901,1.0553709197976906,17.341824229045898,121.60565181227548,37.57541990269681,0.1426070567280021,0.0,1383.5198676648877,1.076745778008784,316.1685422890745,0.14076801850318096,0.5446519460712482,13719.867915816023,1.0,3.3085861102678145,1.2334631543401187,0.5409707016510643,1.4556080616967786,-0.437356091557826,-0.138106952216276,-0.694987589010921,4.205521564690073,4.957809339394573,1.2710921665495833,-0.03706651759986408,-0.7899836538006682,-1.0,1.3411764548096887,0.2217459952982199,100.0,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.9921532257236544,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0744613425242364,0.1870134973300234,low,Non-Event,48.56833216768963,1.7824565634438223
4583,1780723163.06,-6.9801375,110.408594,36.68325164962082,-0.9485889211194356,3.740650645186769,-0.0967291502316729,1.500519633587395,6.2974443,0.0199999809265136,102.07550162859272,normal,0,0,0.0,0.0,0.20134356288873503,299.5376124434802,149.38787562418372,2.005099872977172,1.9900000095367432,0.0,0.059999942779541016,102.07550162859272,5.703748955222954,0.0,0.1,-0.47725121529739667,-0.7885356186280188,27.126451262344844,60.09277847059184,62.16864589124707,0.4514094954722467,0.0,1886.3214301178036,0.7816091114560414,294.30935227148603,0.1498405724777901,0.2882338345764393,6973.390543086095,1.0,2.6801545108607105,1.4637130940948924,0.33584296657402235,1.8242070997208282,-0.7450113998284706,-0.6967578341719608,0.112982709314099,3.2465545478987066,3.708174977175457,1.2113301236548442,-0.21370225058568146,-1.3532531089243762,-1.0,1.5189873225444643,-0.4087907593042117,100.0,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.991143690253328,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0518071489531904,0.1273265700154644,low,Non-Event,34.654227590677834,1.9447709566805949
4584,1780723166.23,-6.9801375,110.408594,40.37460260642314,7.283855796356652,4.11706368703106,0.7427465848538137,1.3816161485792418,6.2974443,0.0399999618530273,300.3135044187398,normal,0,0,0.0,0.0,0.05098305427123252,772.0380969488764,163.99338659093945,4.707739185647087,1.9900000095367432,0.0,0.039999961853027344,300.3135044187398,12.399314555540947,0.0,0.115,3.7770236472083702,0.18645117812042158,36.09674541499491,75.91096884394054,51.985672332004,0.4755142173681012,0.0,4861.8669130135495,1.6991310993001956,95.12502016682605,0.1928701551818513,0.34284132722372107,6828.245750505456,1.0,3.707291625933867,3.838923001120224,0.3149546424176375,1.929110860489277,-0.4191558838578345,-0.4851430776766848,-0.3625310617129956,5.303419437736764,6.7322839006896675,1.4305367026796518,0.06916033504013884,-0.7023008417385446,1.0,0.7927927856505155,-0.00557533955050578,53.29258713798876,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.7192732647952373,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 72%),True,1.0518071489531904,0.2484479826784378,low,Non-Event,12.424548863212037,0.6921710410514434
4585,1780723167.82,-6.9801375,110.408594,23.142488548043467,-4.712276885342788,2.359877078109596,-0.4805185140025175,0.9103616366115516,6.2974443,0.0,301.4463258214966,normal,0,0,0.0,0.0,0.049274097308970574,1045.1864322437057,257.1986164727852,4.063732700096256,1.9900000095367432,0.0,0.04999995231628418,301.4463258214966,13.30075480402714,0.0,0.09,3.4167223079279427,0.47849783785959343,40.903025272061925,139.1248293158244,77.17076188489878,0.294002337175965,0.0,6582.003340170461,1.8226593115657133,88.21288635793934,0.5297085877542598,0.385864721688903,15425.817610073844,1.0,3.4844794992037977,4.810224779165359,0.30759850556848467,1.9287905386217856,-0.3027638492203672,-0.3910608516316761,-0.6005860399744224,4.79621396945871,5.997664805398084,1.37645001857567,-0.18408328060427928,-0.6697685542441348,-1.0,1.7260273736160634,-0.1853766096856931,77.2177532226956,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.7561679282747866,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 76%),True,1.0518071489531904,0.1904491961797199,low,Non-Event,13.711437432591163,1.5035241754168818
4586,1780723172.04,-6.98033,110.4092996,36.080397392281085,-4.500068657858845,3.679176619159559,-0.458879296993249,0.5539449668767873,7.672908,0.0499999523162841,102.99364079324464,normal,0,0,0.0,0.0,0.26313251417539246,438.1812201106857,71.82255255719996,6.100886120147695,1.989999771118164,0.0,0.04999995231628418,102.99364079324465,6.673550523359099,0.0,0.04,3.0365264246262686,0.47260656726167394,12.235310395276523,39.19022948848698,20.397012673436453,0.31220307313249723,0.0,2959.8203624124994,0.8605718507713033,98.21507490831004,0.1825057598746652,0.506872713164158,6364.943817807877,1.0,3.3150505553188387,0.9471184155189288,0.3069157936033961,2.1265070821823926,-0.6648746646553626,-0.1572670094894927,-0.5083796542044858,3.9128209508493788,4.362318854761582,1.1803193471908517,-0.25936126373783713,-2.777396585052986,-1.0,2.372881315713876,-0.019497135641839233,100.0,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.9728832601158388,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 97%),False,1.031574859497424,0.123749375763266,low,Non-Event,16.961209975571848,20.786521256201247
4587,1780723174.72,-6.98033,110.4092996,13.09736073275176,-1.1188429723233675,1.3355591086407448,-0.1140902318654553,1.155985712000742,7.672908,0.0399999618530273,76.49023382525985,normal,0,0,0.0,0.0,0.07959517375760826,285.766161269295,101.90959062911875,2.804114477362332,1.9900000095367432,0.0,0.04999995231628418,76.49023382525985,5.181828047757293,0.0,0.08,-0.32094823918355164,-0.4146100128629904,48.459708619996235,24.761344781258334,28.688537227864177,1.9570708736144302,0.0,2192.657464932465,0.5974729638268146,70.04275562560035,0.3477420976333521,0.2606614635164992,3942.631900341456,1.0,2.172734937101053,1.2837049183324203,0.2875003295238666,2.0368059312452984,-0.21151035427459958,-0.3880091789043278,-0.5065353015771575,2.6228959187138035,3.0440195565022616,1.2071853218976765,0.5923412205463374,-1.0048271804793452,1.0,0.2838709659105099,0.6266750068924817,100.0,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.9951875029146424,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.031574859497424,0.1204651827486543,low,Non-Event,10.819979116373121,2.4510791531997156
4588,1780723179.69,-6.98033,110.4092996,20.489170983099637,0.4123471100467442,2.0893139841943613,0.0420477033489259,0.857409130480455,7.672908,0.0299999713897705,137.8892396219734,normal,0,0,0.0,0.0,0.010538639929622139,328.00595786175666,99.96812525201148,3.281105389880775,1.9900000095367432,0.0,0.039999961853027344,137.8892396219734,6.680963014150311,0.0,0.11,0.16845412499746137,-0.5567513467590075,20.41816989075814,38.62398023580745,40.92597512544589,0.5286397009697411,0.0,2516.7595381251363,0.7703255948466545,184.78493470962295,0.13804585243723427,0.1849444713991883,6484.166305312334,1.0,3.04259488773056,1.5753093605556001,0.36423326300706904,1.7569095511266986,-0.808368309192888,-0.61338267870559,0.13515240446188048,3.9890896947120327,4.869796037864069,1.3110804188468392,0.5232385065796833,-1.3993380816262806,1.0,0.275641023874096,0.49893405581450534,100.0,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.9926983804020396,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.031574859497424,0.1315514762095239,low,Non-Event,35.48359895445702,2.242365188363356
4589,1780723181.44,-6.98033,110.4092996,30.763604530447463,-2.3082775528547708,3.1370146309338525,-0.2353788044699026,0.9628969788482048,7.672908,0.0399999618530273,164.9279280618257,normal,0,0,0.0,0.0,0.2258397085670771,501.28395497436327,137.94218115092264,3.634014970314941,1.9900000095367432,0.0,0.029999971389770508,164.9279280618257,6.9249128042568655,0.0,0.1,-0.49453934946045575,0.40455064419918374,18.958785973416568,83.7100707361461,35.27332444135997,0.22648154015653704,0.0,4096.594938731263,0.7549889326408037,147.31222272974853,0.22780733875560324,0.24325226977311876,8951.580468282356,1.0,2.393831739031992,2.1339832004826165,0.33124679126519124,2.016513748948311,-0.7339497922623518,-0.379769340196664,-0.2173263436822514,2.9619618595251764,3.5343715227557992,1.237330068075529,0.32934052701644057,-1.2088514572199003,1.0,0.48507462324571177,0.33478781474837865,38.10609044854179,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.994829937075198,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.031574859497424,0.1594407176594229,low,Non-Event,32.823202201465215,3.623262389481498
4590,1780723182.66,-6.979985,110.4096067,28.728859688258098,0.110733850016272,2.9295284004484814,0.0112917102187058,1.179926618415156,9.013301,0.0,197.98687621056104,normal,0,0,0.0,0.0,0.012094340186741558,1018.655833377099,133.64142519224316,7.622305915171564,1.9900000095367432,0.0,0.04999995231628418,197.98687621056104,9.866938340130872,0.0,0.095,0.2412618148999517,-0.905599488004805,18.531869222919788,82.61191767069535,32.497638298628026,0.22432440162527706,0.0,8857.16934387253,1.0177391881035325,73.7050867946431,0.7191227416333598,0.2693481747872341,8951.580468282356,1.0,2.9828846349997202,3.5964277303383847,0.28913100970696065,2.2898304405267615,-0.7101180048416396,-0.2856381662465149,-0.31173359397703104,3.83765010688456,4.672680322238728,1.2865560945252015,-0.5850279115373729,-2.147274313559097,-1.0,8.476190072562376,-0.5540015561249428,21.596660360688603,3b5e0799-8d49-4156-abbe-c765e952e601,Non-Event,Non-Event,condition_like,0.992290140310926,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.1383243253857857,low,Non-Event,17.216380959519576,10.186984865950453
